Date,Close,Volume,NASDAQ Composite,S&P 500,Dow Jones Industrial Average,NYSE,RUSSELL 2000,Hang Seng,Shanghai Composite,CAC 40,FTSE 100,DAX,USD-Yen,USD-GBP,USD-CAD,USD-CNY,USD-AUD,USD-NZD,USD-CHF,USD-EUR,USD-Index,WTI Oil,Brent Oil,Gold (London),Relative_Change,MOM,MOM_1,MOM_2,MOM_3,ROC_5,ROC_10,ROC_15,ROC_20,EMA_10,EMA_20,EMA_50,EMA_200,Name
2017-02-17,163.61814880371094,5374929,0.0040723273278884,0.0016785565287558,0.0002076284118264,0.0005841112074396,0.0005217388421394,-0.0030678574385678,-0.0085279413448902,-0.0065068156626796,0.0030366036841387,-1.877167775776733e-05,-0.0070719925160902,-0.0015587557335668,0.0005739838447083,-0.0023003900492353,0.0030191452468437,0.0010039437943014,-0.0074053731507628,-0.0060780626474049,0.0050776034890427,0.0007496423363906,0.0028751094883205,-0.0019355035597278,-28.069306506688907,-0.0109893061369059,0.0019762532290302,0.0207920259477237,-0.0045498835840317,2.247145476931145,7.4034064582197745,7.750236494491447,6.545990022938009,7.4034064582197745,6.545990022938009,-1.958887733293713,2.258680665986845,HKEX
2017-02-21,162.63743591308594,7114625,0.0046878036819337,0.0060480661608284,0.0057675002845773,0.0058500885538956,0.0074864490580592,-0.0075560595409144,0.0041250467188309,0.004885833291514,-0.0034384166895482,0.0118257194432753,0.0032680222151184,-0.0031582124046436,0.0012989132701919,0.0032673399202709,-0.0026990559474342,0.0007971600520333,0.0013973947108181,0.001625869085267,0.0041605330464267,0.0123595473511786,0.0152302177603578,-8.078182604209783e-05,32.36686475300418,-0.0060300562728319,-0.0109893061369059,0.0019762532290302,0.0207920259477237,0.1509695993625603,6.303388030549173,5.96377652957476,6.303388030549173,6.303388030549173,6.303388030549173,-1.873774585281962,0.1509507784888342,HKEX
2017-02-22,163.45474243164062,3306397,-0.0009069822147913,-0.001082200145408,0.001571595688907,-0.0024244002763802,-0.0045946230169978,0.0099454911287686,0.0024258528100338,0.0014564260730429,0.0037801727522839,0.0025986743056343,0.003433968424759,-0.0010976574633644,0.0031361432941956,0.0006542376986917,0.0016146322935257,0.001643351633193,0.0058209674362565,0.0063868712956174,-0.000394603082209,-0.0086940660148657,-0.0144722855106338,-0.0044444444444444,-53.52675650508636,0.0050002007062994,-0.0060300562728319,-0.0109893061369059,0.0019762532290302,1.1122262771138924,7.1237246383956565,5.988355911403764,7.816729766768504,7.1237246383956565,7.816729766768504,1.3171301640579447,2.821578213228904,HKEX
2017-02-23,163.78163146972656,3479037,-0.0042862486950711,0.0004189867216857,0.0016712250802779,0.0005169359513481,-0.0065818460037245,-0.0035989464954899,-0.0030182028693177,-0.0009374910863546,-0.0042315302261233,-0.0042304776049528,-0.0022169536479492,0.0026722095123006,0.001392012779205,-0.0012930707784433,-0.002686715764506,-0.0024215254679519,0.0016847128581123,-0.001138582020508,-0.0027632366943376,0.0160477814499508,0.0132521790194246,0.0147726876395088,5.2213935592126415,0.0019958833915167,0.0050002007062994,-0.0060300562728319,-0.0109893061369059,-0.792094344066141,2.506392567383986,6.312975914453545,8.207334485343921,2.506392567383986,8.207334485343921,2.0366562572782465,2.66732831289489,HKEX
2017-02-24,161.8201904296875,3591711,0.0016794236257611,0.0014933641914423,0.0005497009634267,-0.0012859257676808,-7.168661448098135e-05,-0.0061854043571423,0.0006329954154011,-0.0094146542772438,-0.0038094049843582,-0.012035641932235,-0.0064805153684031,-0.0081572338729449,-0.0048615142602275,-0.001192977354311,-0.0020782714653786,-0.0067222116536942,-0.0046300331222089,-0.0028707106987413,0.0003957771887679,-0.0084481006065614,-0.0104277153321699,0.0053592013308809,3.238654834656832,-0.0121211143975963,0.0019958833915167,0.0050002007062994,-0.0060300562728319,-2.173915449865116,1.278780878308905,5.712759447393423,6.911448586612856,1.278780878308905,6.911448586612856,2.2727200398943825,2.048858520603281,HKEX
2017-02-27,159.6952667236328,6740430,0.0028381460664537,0.0010179830611165,0.0007530433391074,0.0014781337488929,0.0096448605853618,-0.001696108973453,-0.0076144775553348,-1.2395379969776243e-05,0.001283847265451,0.0015790918868994,-0.0043839803161321,0.0126315419209068,0.0014273520917087,0.0051271020545426,0.0055534152335958,0.0053144046508388,0.0027333113268734,0.0030059723251438,0.0003956960824653,0.0011112716563903,-0.0010716444274387,0.0003978041135237,87.6662682493107,-0.0133061157644206,-0.0121211143975963,0.0019958833915167,0.0050002007062994,-2.397583708629003,-0.2043154255619406,4.828319882464904,5.166834378290308,-0.2043154255619406,5.166834378290308,0.2051153703345853,1.2169391790566308,HKEX
2017-02-28,157.48861694335938,6633834,-0.0062198197759948,-0.0025783763780462,-0.0012093241497683,-0.0039763428595568,-0.0151210021770248,-0.0077040719447271,0.0040490477172412,0.0027656148703674,0.0014338759608092,0.0009930273324536,0.004964873150133,-0.0031990713713303,0.0051527150729477,-0.0044343429715839,-0.0007669920561276,0.0009564864675084,0.0005947053148316,-0.0029758293667454,-9.882831115770596e-05,-0.0007400724531354,-0.0060790300506475,-0.0038174397446523,-1.5814421335137372,-0.0140114874528808,-0.0133061157644206,-0.0121211143975963,0.0019958833915167,-3.165826453681986,-3.019636289833061,2.938007251117836,2.6091472608810173,-3.019636289833061,2.6091472608810173,0.0,0.784486735262635,HKEX
2017-03-01,158.14247131347656,2735918,0.0134907997576967,0.0136738546598662,0.0145736616269704,0.012927818000427,0.0194420918259778,0.0015062622303079,0.0016044418276117,0.0210452433336161,0.0164523503602547,0.0196697824702791,0.0029447046373143,0.0049508408117797,0.0094336697440864,-0.0005386029804733,0.0044598932634445,0.0018250611986951,-0.0028331204546785,0.001428858564767,0.0065268593234601,-0.0033326512881366,0.0001798582749732,-0.0029538170557158,-58.75811785462223,0.0041345905668888,-0.0140114874528808,-0.0133061157644206,-0.0121211143975963,-3.2499950990322213,-2.1739161214146763,3.6422088377470407,2.543739538738321,-2.1739161214146763,2.543739538738321,2.05695875329317,4.403628450504393,HKEX
2017-03-02,156.9165496826172,5286808,-0.0072509069009324,-0.0058598805035984,-0.0053316193023469,-0.0073156644255812,-0.0127118435506327,-0.0020364621269878,-0.0052067598024037,0.0005986350098132,-6.772406596511349e-05,-0.0006314740147592,0.009232635161362,0.0086275046799917,0.0030574957138997,0.0023010602029849,-0.0019946108882578,0.0080831163927721,0.0036757212794751,0.0031601832533345,0.0041265295144683,-0.0226639639458325,-0.0093524578657756,-0.013611978275023,93.237078011841,-0.0078125706519736,0.0041345905668888,-0.0140114874528808,-0.0133061157644206,-4.191606668894565,-4.950499533610886,-1.7902722195137222,1.856754126123028,-4.950499533610886,1.856754126123028,1.265812438984093,3.594290734996153,HKEX
2017-03-03,156.42620849609375,3397426,0.0016259046421964,0.00050387727206,0.0001304688947927,0.0019402328313142,-0.0011034406514498,-0.0073899650104554,-0.0036272330075255,0.0063117126712914,-0.001097217404015,-0.0026709045266822,0.0019365468856005,-0.0002086180923966,0.003048265211037,0.0007846591208673,0.0112566470430957,0.0074063714216603,0.0028901150960549,0.0024864469675098,-0.0064578870100073,0.0136856341446507,0.0148874304205612,-0.0051952466005563,-35.737670064810374,-0.0031346485428347,-0.0078125706519736,0.0041345905668888,-0.0140114874528808,-3.333318246178607,-5.43477017569688,-2.097163204215013,2.189016748194539,-5.43477017569688,2.189016748194539,0.7368599274352183,2.777253665084966,HKEX
2017-03-06,156.67135620117188,2248767,-0.0036741173135885,-0.0032772408480052,-0.0024455774861821,-0.0043609643091183,-0.007086860513875,0.0018494081553908,0.0048329543628737,-0.0045924614463345,-0.0032816277710688,-0.0057335906567845,-0.0043291418215811,-0.0020621065371227,-0.0007989595723429,0.0012486548367998,-0.002953241723503,0.0035242071186458,-0.0052307235091014,-0.0104256448185835,0.0009848185268805,-0.0024376722979884,0.0019677422656845,-0.0008159934720521,-33.809684155004405,0.0015647257483578,-0.0031346485428347,-0.0078125706519736,0.0041345905668888,-1.8935505005881592,-4.245734750900388,-2.093997110386592,2.8433427065723382,-4.245734750900388,2.8433427065723382,2.568227967355541,4.886839925101372,HKEX
2017-03-07,157.07997131347656,2002752,-0.0026072029825894,-0.0029133737680216,-0.0014116444777344,-0.0035911396398983,-0.0067690049609445,0.0035934061704476,0.0026408141679905,-0.003457217364747,-0.0015101968012366,0.0006471816931776,0.0006148576137199,0.0046740157554205,0.0014497175438181,7.246386832604479e-05,0.0007290897107181,0.0062212089238085,0.0041172637203685,0.0038976796424101,0.0016725518493325,-0.0011278453464387,-0.0016068586910363,-0.0076766226329624,-10.939995117324294,0.0026013189898617,0.0015647257483578,-0.0031346485428347,-0.0078125706519736,-0.2594762960105079,-3.4170881804723607,-3.2712773454457333,2.670907522715593,-3.4170881804723607,2.670907522715593,3.8357440549648736,5.274259963704564,HKEX
2017-03-08,156.75308227539062,1890370,0.0006204443312118,-0.0022842151650487,-0.0032989290031611,-0.0050502984433147,-0.0064296271594014,0.004273422502216,-0.0005369367049434,0.0011059496405145,-0.0005995234151451,9.776936500593968e-05,7.90284642444572e-05,0.0031463925981656,0.0006790661621616,0.0008119790135505,-0.0007588661266244,0.0043223768420252,0.0009683222806469,0.0008569448761222,0.002553797686527,-0.053820109958614,-0.0502503156402865,-0.0054316317328167,-5.611378742849839,-0.0020853755048442,0.0026013189898617,0.0015647257483578,-0.0031346485428347,-0.8785679308955685,-4.100009615232025,-3.033384722422927,2.731641628026771,-4.100009615232025,2.731641628026771,5.038348362494105,4.433235829497928,HKEX
2017-03-09,155.60890197753906,3676706,0.0002158874782083,0.0007998953585612,0.0001179044952985,0.0008236822640548,-0.0043337265204725,-0.0118032883281449,-0.0073808755376395,0.0042394657853781,-0.0026722789784425,0.0009258620795176,0.0042571546415943,0.0022334738538507,0.0056299175886522,0.0013908643019924,0.0087645524717416,0.0068246726260794,0.0012536827076627,0.0021562786329074,-0.0021553955262163,-0.0198886241900975,-0.0173225752790381,-0.0050475594422321,94.49663293429327,-0.007352923150995,-0.0020853755048442,0.0026013189898617,0.0015647257483578,-0.8333395729915094,-4.990015924770019,-5.74258463492805,-2.6086927456357434,-4.990015924770019,-2.6086927456357434,4.557924283259918,3.6709512916598186,HKEX
2017-03-10,155.3636932373047,3358182,0.0039254439937237,0.0032686701956989,0.0021474066924964,0.0037634380649578,0.0037790891001456,0.0028555284601696,-0.0012391664956459,0.0023707789705131,0.0038414350862951,-0.0012697834503558,0.0064504194729835,0.001643918141601,0.0015423132418039,-0.0002459417031928,0.0028610409371097,0.0029258123037481,-0.0019717194528922,-0.0029321387173201,-0.0058910013069224,-0.0160307857223804,-0.0157118167541888,-0.0014138998733104,-8.663298071697872,-0.0015782885635953,-0.007352923150995,-0.0020853755048442,0.0026013189898617,-0.6792437590888767,-3.989920649109746,-6.077098597546504,-2.762162113121347,-3.989920649109746,-2.762162113121347,4.393161749952412,5.901482716342654,HKEX
2017-03-13,156.75308227539062,3552083,0.0023968699913359,0.0003666328125562,-0.0010285614547715,0.0016242982588277,0.0036769695847984,0.0110740233057342,0.0075523587015124,0.0012577350657652,0.0032683743488204,0.0022444355630264,-0.0036213932329367,-0.0011549192509415,-0.0035759786237375,-0.0077566945032135,-0.0048047965808055,-0.0038966084970664,-0.0027955591353785,-0.0104409010987376,0.0012839234905477,-0.0018560558769347,-0.0003893412143183,0.0014159018167096,5.77398723475976,0.0088635516311251,-0.0015782885635953,-0.007352923150995,-0.0020853755048442,0.0521640178526405,-1.842374234756694,-4.195785478881186,-2.042925405560448,-1.842374234756694,-2.042925405560448,5.966849495173188,8.098566650700345,HKEX
2017-03-14,156.9165496826172,1876977,-0.0032267991025459,-0.0033790271755046,-0.0021124617189386,-0.0052216417101287,-0.0057652627529836,-7.220843304345248e-05,0.0007117510191305,-0.0050684717849992,-0.0012488218146278,-0.0001034388026315,0.0015950097063117,-0.0028359361153718,-0.0005424361512613,0.0082256950461954,-0.0030175525243438,0.0007892867630758,-0.0020802286173139,0.0036238756787758,0.0031564381879427,-0.0140495926392107,-0.0083739107683223,-0.00041583498823,-47.158413809587216,0.0010417473973089,0.0088635516311251,-0.0015782885635953,-0.007352923150995,-0.1040372171530634,-0.3632435612460405,-3.517570354174804,-3.371911216683232,-0.3632435612460405,-3.371911216683232,6.7259669251388265,8.090879020147623,HKEX
2017-03-15,159.12319946289062,6382515,0.0073811354568205,0.0083747527965813,0.0054100144787576,0.0114334771877995,0.0150104604431815,-0.0014730436536006,0.0007508128215798,0.0022556551873884,0.0014542458384207,0.0017583157313052,-0.0022277712348823,0.0039913219794442,0.0015835253805405,0.0002170012551032,0.0001437799737047,-0.0016257386769193,0.0019952231085673,0.0036747860676074,-0.0094395193046192,0.0238893411669456,0.0174784610437888,-0.00149766934983,240.0422594416448,0.0138675553767259,0.0010417473973089,0.0088635516311251,-0.0015782885635953,1.512006751698869,0.6201548143698998,-2.649995285735751,-1.5672429525320886,0.6201548143698998,-1.5672429525320886,7.747648744436875,7.693192638077351,HKEX
2017-03-16,161.32981872558594,5812565,0.0001203313465143,-0.0016267102694209,-0.0007421839711941,0.0008568074909696,0.0023141480470365,0.0208226293039228,0.0083828071005447,0.0055962319481879,0.0064326875818416,0.0061041101691503,-0.0109629090804562,-0.0103216458111276,-0.013041394668626,-0.0001302000902297,-0.0182252345738781,-0.0139488736521807,-0.009322300619601,-0.0116842915394475,-0.0046654876977335,-0.0022513427952814,-0.0013510845969655,0.0219981876103054,-8.92986542138953,0.0136776900893235,0.0138675553767259,0.0010417473973089,0.0088635516311251,3.676471381356228,2.8124943174541617,-1.4970010508130849,-2.277237734225124,2.8124943174541617,-2.277237734225124,9.121050559811296,11.00736594091478,HKEX
2017-03-17,160.59425354003906,5426562,4.0712447979984745e-05,-0.0013143147950017,-0.0009520930653478,-0.0009681238080502,0.0039609460966441,0.0008913925256033,-0.0096325061663723,0.0031636045807887,0.0012135922330096,0.0009981269158378,-0.000546763629582,-0.0054173924892364,0.0019403516032219,-0.0024444663618613,0.0047005772698383,0.0063317474783632,-0.0038999915122985,-0.0034146840374017,0.000299256105475,0.0006153595753204,0.0003864832318845,0.0026906227705869,-6.640837564827232,-0.0045802708959538,0.0136776900893235,0.0138675553767259,0.0010417473973089,3.3666554867134435,2.6645439303410567,-0.7575920448450568,-2.9150380842003387,2.6645439303410567,-2.9150380842003387,7.259823491752115,11.869286667422042,HKEX
2017-03-20,163.78163146972656,7978380,8.977887752070757e-05,-0.0020098935338483,-0.0004188345752844,-0.0027681466125047,-0.0053323299996876,0.0079004978354073,0.0041270432830895,-0.0033961547528108,0.0006464383417508,-0.0035005376436979,-0.0058760610405433,-0.0026925303888797,0.0007806147690274,0.001072982145035,-0.004525253434033,-0.0064594831531068,0.0012047187059909,0.0029522956041043,0.0010967159222796,-0.0114800650391041,-0.0027047796404234,0.0030898736436328,47.02458020381965,0.0194611440921972,-0.0045802708959538,0.0136776900893235,0.0138675553767259,4.483834762488348,4.538337728706976,2.5588515113385224,0.0999171957456468,4.538337728706976,0.0999171957456468,8.735739543006904,13.833355816644776,HKEX
2017-03-21,163.2095489501953,3655748,-0.018249455810956,-0.0124079729406268,-0.0113771744614061,-0.0118110954804577,-0.0271294902248057,0.0037192450645151,0.0033231670911153,-0.0019412748526435,-0.006931546118848,-0.0075310095388412,-0.0008964406249096,0.0014118326874181,0.0003525404864987,0.0002752271971158,-0.0033130429239791,-0.0029239271197528,0.0013034967061158,0.0004941440377683,-0.0059755610161583,-0.0182497106146362,-0.0127857392690575,0.0101329444288151,-54.1793196112494,-0.0035052025032299,0.0194611440921972,-0.0045802708959538,0.0136776900893235,4.010411445004669,3.9022019073878367,3.632600322405177,0.3517720467599572,3.9022019073878367,0.3517720467599572,9.364748749234298,13.883364774470277,HKEX
2017-03-22,160.51254272460938,5325847,0.0047999437710037,0.0018898864360001,-0.0003246071804242,0.000548205484278,-0.0007055610320717,-0.0110888327265701,-0.005025465286691,-0.0015452450503304,-0.0072644932835268,-0.0048494512426545,-0.0092473362553378,-0.0092134361517131,0.0014470248579028,-0.0030553205663051,0.0073283857544894,0.0011067153419737,-0.0052373418023737,-0.0069150477313977,-0.0013024472156875,0.0147866658361468,-0.0062794289751414,0.0025680710255071,45.68419376827944,-0.0168024640305722,-0.0035052025032299,0.0194611440921972,-0.0045802708959538,0.8731242624635316,2.3983327119615927,1.498693798982531,-1.8000087750661198,2.3983327119615927,-1.8000087750661198,5.990281944517917,12.636388662811026,HKEX
2017-03-23,160.51254272460938,2405926,-0.0006785364982602,-0.0010602696613281,-0.0002284804415259,0.0003674921251992,0.0058190236824211,0.0002997096863568,0.0010261486602027,0.0076199909552567,0.002184389746114,0.0113876178145055,-0.0014614136584579,0.0005616369593277,-0.0018717205620801,-0.0002759947202937,0.0006139404833598,0.0001408515846517,-0.0013791565730025,0.0020651463312524,0.0008025865851701,-0.0070774385118297,-0.0015797396785469,-0.0019210952695581,-54.82547658616554,0.0,-0.0168024640305722,-0.0035052025032299,0.0194611440921972,-0.5065870695402652,3.151259783182647,2.2916595153701147,-1.9960045065990475,3.151259783182647,-1.9960045065990475,5.933125079303703,11.186684677485848,HKEX
